Date,Open,High,Low,Close,Adj Close,Volume
2001-11-05,0.653850,0.653850,0.653850,0.653850,0.395011,0
2001-11-06,0.653850,0.653850,0.653850,0.653850,0.395011,0
2001-11-07,0.653850,0.653850,0.653850,0.653850,0.395011,0
2001-11-08,0.653850,0.653850,0.653850,0.653850,0.395011,0
2001-11-09,0.653850,0.653850,0.653850,0.653850,0.395011,0
2001-11-12,0.653850,0.653850,0.653850,0.653850,0.395011,0
2001-11-13,0.653850,0.653850,0.653850,0.653850,0.395011,0
2001-11-14,0.653850,0.653850,0.653850,0.653850,0.395011,0
2001-11-15,0.653850,0.653850,0.653850,0.653850,0.395011,0
2001-11-16,0.653850,0.653850,0.653850,0.653850,0.395011,0
2001-11-19,0.653850,0.653850,0.653850,0.653850,0.395011,0
2001-11-20,0.653850,0.653850,0.653850,0.653850,0.395011,0
2001-11-21,0.807690,0.807690,0.692310,0.692310,0.418246,0
2001-11-22,0.807690,0.807690,0.730770,0.730770,0.441480,0
2001-11-23,0.807690,0.807690,0.730770,0.730770,0.441480,0
2001-11-26,0.807690,0.807690,0.730770,0.730770,0.441480,0
2001-11-27,0.807690,0.807690,0.750000,0.750000,0.453098,0
2001-11-28,0.807690,0.807690,0.750000,0.750000,0.453098,0
2001-11-29,0.576920,0.576920,0.576920,0.576920,0.348535,13520
2001-11-30,0.846150,0.846150,0.730770,0.730770,0.441480,0
2001-12-03,0.846150,0.846150,0.730770,0.730770,0.441480,0
2001-12-04,0.846150,0.846150,0.730770,0.730770,0.441480,0
2001-12-05,0.730770,0.730770,0.730770,0.730770,0.441480,0
2001-12-06,0.730770,0.730770,0.730770,0.730770,0.441480,0
2001-12-07,0.730770,0.730770,0.730770,0.730770,0.441480,0
2001-12-10,0.730770,0.730770,0.730770,0.730770,0.441480,0
2001-12-11,0.730770,0.730770,0.730770,0.730770,0.441480,0
2001-12-12,0.730770,0.730770,0.730770,0.730770,0.441480,0
2001-12-13,0.730770,0.730770,0.730770,0.730770,0.441480,0
2001-12-14,0.730770,0.730770,0.730770,0.730770,0.441480,0
2001-12-17,0.730770,0.730770,0.730770,0.730770,0.441480,0
2001-12-18,0.730770,0.730770,0.730770,0.730770,0.441480,0
2001-12-19,0.730770,0.730770,0.730770,0.730770,0.441480,0
2001-12-20,0.730770,0.730770,0.730770,0.730770,0.441480,0
2001-12-21,0.730770,0.730770,0.730770,0.730770,0.441480,0
2001-12-24,0.730770,0.730770,0.730770,0.730770,0.441480,0
2001-12-25,0.730770,0.730770,0.730770,0.730770,0.441480,0
2001-12-26,0.730770,0.730770,0.730770,0.730770,0.441480,0
2001-12-27,0.730770,0.730770,0.730770,0.730770,0.441480,0
2001-12-28,0.730770,0.730770,0.730770,0.730770,0.441480,0
2001-12-31,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-01-01,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-01-02,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-01-03,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-01-04,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-01-07,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-01-08,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-01-09,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-01-10,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-01-11,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-01-14,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-01-15,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-01-16,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-01-17,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-01-18,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-01-21,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-01-22,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-01-23,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-01-24,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-01-25,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-01-28,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-01-29,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-01-30,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-01-31,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-02-01,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-02-04,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-02-05,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-02-06,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-02-07,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-02-08,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-02-11,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-02-12,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-02-13,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-02-14,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-02-15,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-02-18,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-02-19,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-02-20,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-02-21,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-02-22,0.961540,0.961540,0.692310,0.692310,0.418246,0
2002-02-25,0.692310,0.692310,0.692310,0.692310,0.418246,0
2002-02-26,0.692310,0.692310,0.692310,0.692310,0.418246,0
2002-02-27,0.692310,0.692310,0.692310,0.692310,0.418246,0
2002-02-28,0.692310,0.692310,0.692310,0.692310,0.418246,0
2002-03-01,0.692310,0.692310,0.692310,0.692310,0.418246,0
2002-03-04,0.692310,0.692310,0.692310,0.692310,0.418246,0
2002-03-05,0.692310,0.692310,0.692310,0.692310,0.418246,0
2002-03-06,0.692310,0.692310,0.692310,0.692310,0.418246,0
2002-03-07,0.961540,0.961540,0.730770,0.730770,0.441480,0
2002-03-08,0.961540,0.961540,0.730770,0.730770,0.441480,0
2002-03-11,0.961540,0.961540,0.730770,0.730770,0.441480,0
2002-03-12,0.961540,0.961540,0.730770,0.730770,0.441480,0
2002-03-13,0.961540,0.961540,0.730770,0.730770,0.441480,0
2002-03-14,0.961540,0.961540,0.730770,0.730770,0.441480,0
2002-03-15,0.961540,0.961540,0.730770,0.730770,0.441480,0
2002-03-18,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-03-19,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-03-20,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-03-21,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-03-22,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-03-25,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-03-26,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-03-27,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-03-28,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-03-29,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-04-01,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-04-02,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-04-03,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-04-04,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-04-05,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-04-08,0.591720,0.591720,0.591720,0.591720,0.357476,6760
2002-04-09,0.846150,0.846150,0.769230,0.769230,0.464716,0
2002-04-10,0.846150,0.846150,0.730770,0.730770,0.441480,0
2002-04-11,0.650890,0.650890,0.650890,0.650890,0.393223,3380
2002-04-12,0.846150,0.846150,0.846150,0.846150,0.511185,0
2002-04-15,0.846150,0.846150,0.846150,0.846150,0.511185,0
2002-04-16,0.846150,0.846150,0.846150,0.846150,0.511185,0
2002-04-17,0.846150,0.846150,0.846150,0.846150,0.511185,0
2002-04-18,0.846150,0.846150,0.846150,0.846150,0.511185,0
2002-04-19,0.846150,0.846150,0.846150,0.846150,0.511185,0
2002-04-22,0.846150,0.846150,0.846150,0.846150,0.511185,0
2002-04-23,0.846150,0.846150,0.846150,0.846150,0.511185,0
2002-04-24,0.846150,0.846150,0.846150,0.846150,0.511185,0
2002-04-25,0.846150,0.846150,0.846150,0.846150,0.511185,0
2002-04-26,0.846150,0.846150,0.846150,0.846150,0.511185,0
2002-04-29,0.846150,0.846150,0.846150,0.846150,0.511185,0
2002-04-30,0.846150,0.846150,0.846150,0.846150,0.511185,0
2002-05-01,0.846150,0.846150,0.846150,0.846150,0.511185,0
2002-05-02,0.846150,0.846150,0.846150,0.846150,0.511185,0
2002-05-03,0.846150,0.846150,0.846150,0.846150,0.511185,0
2002-05-06,0.846150,0.846150,0.846150,0.846150,0.511185,0
2002-05-07,0.846150,0.846150,0.846150,0.846150,0.511185,0
2002-05-08,0.846150,0.846150,0.846150,0.846150,0.511185,0
2002-05-09,0.846150,0.846150,0.846150,0.846150,0.511185,0
2002-05-10,0.846150,0.846150,0.846150,0.846150,0.511185,0
2002-05-13,0.621300,0.621300,0.621300,0.621300,0.375346,3380
2002-05-14,0.807690,0.807690,0.807690,0.807690,0.487951,0
2002-05-15,0.621300,0.621300,0.621300,0.621300,0.375346,6760
2002-05-16,0.807690,0.807690,0.807690,0.807690,0.487951,0
2002-05-17,0.807690,0.807690,0.807690,0.807690,0.487951,0
2002-05-20,0.807690,0.807690,0.807690,0.807690,0.487951,0
2002-05-21,0.807690,0.807690,0.807690,0.807690,0.487951,0
2002-05-22,0.807690,0.807690,0.807690,0.807690,0.487951,0
2002-05-23,0.807690,0.807690,0.807690,0.807690,0.487951,0
2002-05-24,0.807690,0.807690,0.807690,0.807690,0.487951,0
2002-05-27,0.807690,0.807690,0.807690,0.807690,0.487951,0
2002-05-28,0.807690,0.807690,0.807690,0.807690,0.487951,0
2002-05-29,0.807690,0.807690,0.807690,0.807690,0.487951,0
2002-05-30,0.807690,0.807690,0.807690,0.807690,0.487951,0
2002-05-31,0.807690,0.807690,0.807690,0.807690,0.487951,0
2002-06-03,0.807690,0.807690,0.807690,0.807690,0.487951,0
2002-06-04,0.807690,0.807690,0.807690,0.807690,0.487951,0
2002-06-05,0.807690,0.807690,0.807690,0.807690,0.487951,0
2002-06-06,0.807690,0.807690,0.807690,0.807690,0.487951,0
2002-06-07,0.807690,0.807690,0.807690,0.807690,0.487951,0
2002-06-10,0.807690,0.807690,0.807690,0.807690,0.487951,0
2002-06-11,0.807690,0.807690,0.807690,0.807690,0.487951,0
2002-06-12,0.807690,0.807690,0.807690,0.807690,0.487951,0
2002-06-13,0.807690,0.807690,0.807690,0.807690,0.487951,0
2002-06-14,0.807690,0.807690,0.807690,0.807690,0.487951,0
2002-06-17,0.807690,0.807690,0.807690,0.807690,0.487951,0
2002-06-18,0.807690,0.807690,0.807690,0.807690,0.487951,0
2002-06-19,0.807690,0.807690,0.807690,0.807690,0.487951,0
2002-06-20,0.807690,0.807690,0.807690,0.807690,0.487951,0
2002-06-21,0.807690,0.807690,0.807690,0.807690,0.487951,0
2002-06-24,0.807690,0.807690,0.807690,0.807690,0.487951,0
2002-06-25,0.807690,0.807690,0.807690,0.807690,0.487951,0
2002-06-26,0.807690,0.807690,0.807690,0.807690,0.487951,0
2002-06-27,0.591720,0.591720,0.591720,0.591720,0.357476,6760
2002-06-28,0.769230,0.769230,0.769230,0.769230,0.464716,0
2002-07-01,0.769230,0.769230,0.769230,0.769230,0.464716,0
2002-07-02,0.769230,0.769230,0.769230,0.769230,0.464716,0
2002-07-03,0.769230,0.769230,0.769230,0.769230,0.464716,0
2002-07-04,0.769230,0.769230,0.769230,0.769230,0.464716,0
2002-07-05,0.769230,0.769230,0.769230,0.769230,0.464716,0
2002-07-08,0.769230,0.769230,0.769230,0.769230,0.464716,0
2002-07-09,0.769230,0.769230,0.769230,0.769230,0.464716,0
2002-07-10,0.769230,0.769230,0.769230,0.769230,0.464716,0
2002-07-11,0.769230,0.769230,0.769230,0.769230,0.464716,0
2002-07-12,0.769230,0.769230,0.769230,0.769230,0.464716,0
2002-07-15,0.769230,0.769230,0.769230,0.769230,0.464716,0
2002-07-16,0.769230,0.769230,0.769230,0.769230,0.464716,0
2002-07-17,0.769230,0.769230,0.769230,0.769230,0.464716,0
2002-07-18,0.769230,0.769230,0.769230,0.769230,0.464716,0
2002-07-19,0.769230,0.769230,0.769230,0.769230,0.464716,0
2002-07-22,0.769230,0.769230,0.769230,0.769230,0.464716,0
2002-07-23,0.769230,0.769230,0.769230,0.769230,0.464716,0
2002-07-24,0.769230,0.769230,0.769230,0.769230,0.464716,0
2002-07-25,0.769230,0.769230,0.769230,0.769230,0.464716,0
2002-07-26,0.769230,0.769230,0.769230,0.769230,0.464716,0
2002-07-29,0.769230,0.769230,0.769230,0.769230,0.464716,0
2002-07-30,0.769230,0.769230,0.769230,0.769230,0.464716,0
2002-07-31,0.769230,0.769230,0.769230,0.769230,0.464716,0
2002-08-01,0.769230,0.769230,0.769230,0.769230,0.464716,0
2002-08-02,0.769230,0.769230,0.769230,0.769230,0.464716,0
2002-08-05,0.769230,0.769230,0.769230,0.769230,0.464716,0
2002-08-06,0.769230,0.769230,0.769230,0.769230,0.464716,0
2002-08-07,0.769230,0.769230,0.769230,0.769230,0.464716,0
2002-08-08,0.769230,0.769230,0.769230,0.769230,0.464716,0
2002-08-09,0.769230,0.769230,0.769230,0.769230,0.464716,0
2002-08-12,0.769230,0.769230,0.769230,0.769230,0.464716,0
2002-08-13,0.576920,0.576920,0.576920,0.576920,0.348535,23660
2002-08-14,0.750000,0.750000,0.750000,0.750000,0.453098,0
2002-08-15,0.750000,0.750000,0.750000,0.750000,0.453098,0
2002-08-16,0.750000,0.750000,0.750000,0.750000,0.453098,0
2002-08-19,0.750000,0.750000,0.750000,0.750000,0.453098,0
2002-08-20,0.750000,0.750000,0.750000,0.750000,0.453098,0
2002-08-21,0.750000,0.750000,0.750000,0.750000,0.453098,0
2002-08-22,0.750000,0.750000,0.750000,0.750000,0.453098,0
2002-08-23,0.600000,0.600000,0.600000,0.600000,0.362478,0
2002-08-26,0.750000,0.750000,0.750000,0.750000,0.453098,0
2002-08-27,0.600000,0.600000,0.600000,0.600000,0.362478,0
2002-08-28,0.600000,0.600000,0.600000,0.600000,0.362478,0
2002-08-29,0.576920,0.576920,0.576920,0.576920,0.348535,6760
2002-08-30,0.750000,0.750000,0.750000,0.750000,0.453098,0
2002-09-02,0.753850,0.753850,0.753850,0.753850,0.455424,0
2002-09-03,0.753850,0.753850,0.753850,0.753850,0.455424,0
2002-09-04,0.600000,0.600000,0.600000,0.600000,0.362478,0
2002-09-05,0.600000,0.600000,0.600000,0.600000,0.362478,0
2002-09-06,0.600000,0.600000,0.600000,0.600000,0.362478,0
2002-09-09,0.750000,0.750000,0.750000,0.750000,0.453098,0
2002-09-10,0.750000,0.750000,0.750000,0.750000,0.453098,0
2002-09-11,0.750000,0.750000,0.750000,0.750000,0.453098,0
2002-09-12,0.750000,0.750000,0.750000,0.750000,0.453098,0
2002-09-13,0.750000,0.750000,0.750000,0.750000,0.453098,0
2002-09-16,0.750000,0.750000,0.750000,0.750000,0.453098,0
2002-09-17,0.753850,0.753850,0.753850,0.753850,0.455424,0
2002-09-18,0.753850,0.753850,0.753850,0.753850,0.455424,0
2002-09-19,0.753850,0.753850,0.753850,0.753850,0.455424,0
2002-09-20,0.753850,0.753850,0.753850,0.753850,0.455424,0
2002-09-23,0.753850,0.753850,0.753850,0.753850,0.455424,0
2002-09-24,0.753850,0.753850,0.753850,0.753850,0.455424,0
2002-09-25,0.753850,0.753850,0.753850,0.753850,0.455424,0
2002-09-26,0.753850,0.753850,0.753850,0.753850,0.455424,0
2002-09-27,0.753850,0.753850,0.753850,0.753850,0.455424,0
2002-09-30,0.750000,0.750000,0.750000,0.750000,0.453098,0
2002-10-01,0.753850,0.753850,0.753850,0.753850,0.455424,0
2002-10-02,0.753850,0.753850,0.753850,0.753850,0.455424,0
2002-10-03,0.750000,0.750000,0.750000,0.750000,0.453098,0
2002-10-04,0.750000,0.750000,0.750000,0.750000,0.453098,0
2002-10-07,0.750000,0.750000,0.750000,0.750000,0.453098,0
2002-10-08,0.750000,0.750000,0.750000,0.750000,0.453098,0
2002-10-09,0.750000,0.750000,0.750000,0.750000,0.453098,0
2002-10-10,0.585800,0.585800,0.585800,0.585800,0.353900,3380
2002-10-11,0.750000,0.750000,0.750000,0.750000,0.453098,0
2002-10-14,0.750000,0.750000,0.750000,0.750000,0.453098,0
2002-10-15,0.761540,0.761540,0.761540,0.761540,0.460070,0
2002-10-16,0.761540,0.761540,0.761540,0.761540,0.460070,0
2002-10-17,0.761540,0.761540,0.761540,0.761540,0.460070,0
2002-10-18,0.761540,0.761540,0.761540,0.761540,0.460070,0
2002-10-21,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-10-22,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-10-23,0.684620,0.684620,0.684620,0.684620,0.413600,0
2002-10-24,0.761540,0.761540,0.761540,0.761540,0.460070,0
2002-10-25,0.761540,0.761540,0.761540,0.761540,0.460070,0
2002-10-28,0.734620,0.734620,0.734620,0.734620,0.443806,0
2002-10-29,0.730770,0.730770,0.730770,0.730770,0.441480,0
2002-10-30,0.788460,0.788460,0.788460,0.788460,0.476333,0
2002-10-31,0.757690,0.757690,0.757690,0.757690,0.457744,0
2002-11-01,0.761540,0.761540,0.761540,0.761540,0.460070,0
2002-11-04,0.761540,0.761540,0.761540,0.761540,0.460070,0
2002-11-05,0.761540,0.761540,0.761540,0.761540,0.460070,0
2002-11-06,0.846150,0.846150,0.846150,0.846150,0.511185,0
2002-11-07,0.850000,0.850000,0.850000,0.850000,0.513511,0
2002-11-08,0.850000,0.850000,0.850000,0.850000,0.513511,0
2002-11-11,0.850000,0.850000,0.850000,0.850000,0.513511,0
2002-11-12,0.850000,0.850000,0.850000,0.850000,0.513511,0
2002-11-13,0.850000,0.850000,0.850000,0.850000,0.513511,0
2002-11-14,0.850000,0.850000,0.850000,0.850000,0.513511,0
2002-11-15,0.761540,0.761540,0.761540,0.761540,0.460070,0
2002-11-18,0.761540,0.761540,0.761540,0.761540,0.460070,0
2002-11-19,0.761540,0.761540,0.761540,0.761540,0.460070,0
2002-11-20,0.761540,0.761540,0.761540,0.761540,0.460070,0
2002-11-21,0.761540,0.761540,0.761540,0.761540,0.460070,0
2002-11-22,1.153850,1.153850,0.850000,0.850000,0.513511,0
2002-11-25,0.698220,0.698220,0.698220,0.698220,0.421816,6760
2002-11-26,0.907690,0.907690,0.907690,0.907690,0.548363,0
2002-11-27,0.907690,0.907690,0.907690,0.907690,0.548363,0
2002-11-28,0.907690,0.907690,0.907690,0.907690,0.548363,0
2002-11-29,0.907690,0.907690,0.907690,0.907690,0.548363,0
2002-12-02,0.907690,0.907690,0.907690,0.907690,0.548363,0
2002-12-03,0.907690,0.907690,0.907690,0.907690,0.548363,0
2002-12-04,0.907690,0.907690,0.907690,0.907690,0.548363,0
2002-12-05,0.907690,0.907690,0.907690,0.907690,0.548363,0
2002-12-06,0.907690,0.907690,0.907690,0.907690,0.548363,0
2002-12-09,0.907690,0.907690,0.907690,0.907690,0.548363,0
2002-12-10,0.907690,0.907690,0.907690,0.907690,0.548363,0
2002-12-11,0.907690,0.907690,0.907690,0.907690,0.548363,0
2002-12-12,0.907690,0.907690,0.907690,0.907690,0.548363,0
2002-12-13,0.907690,0.907690,0.907690,0.907690,0.548363,0
2002-12-16,0.907690,0.907690,0.907690,0.907690,0.548363,0
2002-12-17,0.907690,0.907690,0.907690,0.907690,0.548363,0
2002-12-18,0.907690,0.907690,0.907690,0.907690,0.548363,0
2002-12-19,0.907690,0.907690,0.907690,0.907690,0.548363,0
2002-12-20,0.907690,0.907690,0.907690,0.907690,0.548363,0
2002-12-23,0.907690,0.907690,0.907690,0.907690,0.548363,0
2002-12-24,0.907690,0.907690,0.907690,0.907690,0.548363,0
2002-12-25,0.907690,0.907690,0.907690,0.907690,0.548363,0
2002-12-26,0.907690,0.907690,0.907690,0.907690,0.548363,0
2002-12-27,0.907690,0.907690,0.907690,0.907690,0.548363,0
2002-12-30,0.907690,0.907690,0.907690,0.907690,0.548363,0
2002-12-31,0.907690,0.907690,0.907690,0.907690,0.548363,0
2003-01-01,0.907690,0.907690,0.907690,0.907690,0.548363,0
2003-01-02,0.907690,0.907690,0.907690,0.907690,0.548363,0
2003-01-03,0.907690,0.907690,0.907690,0.907690,0.548363,0
2003-01-06,0.907690,0.907690,0.907690,0.907690,0.548363,0
2003-01-07,0.915380,0.915380,0.915380,0.915380,0.553009,0
2003-01-08,0.923080,0.923080,0.923080,0.923080,0.557661,0
2003-01-09,0.907690,0.907690,0.907690,0.907690,0.548363,0
2003-01-10,0.907690,0.907690,0.907690,0.907690,0.548363,0
2003-01-13,0.907690,0.907690,0.907690,0.907690,0.548363,0
2003-01-14,0.907690,0.907690,0.907690,0.907690,0.548363,0
2003-01-15,0.907690,0.907690,0.907690,0.907690,0.548363,0
2003-01-16,0.907690,0.907690,0.907690,0.907690,0.548363,0
2003-01-17,0.907690,0.907690,0.907690,0.907690,0.548363,0
2003-01-20,0.907690,0.907690,0.907690,0.907690,0.548363,0
2003-01-21,0.907690,0.907690,0.907690,0.907690,0.548363,0
2003-01-22,0.778110,0.778110,0.778110,0.778110,0.470080,3380
2003-01-23,1.011540,1.011540,1.011540,1.011540,0.611102,0
2003-01-24,1.011540,1.011540,1.011540,1.011540,0.611102,0
2003-01-27,0.778110,0.778110,0.778110,0.778110,0.470080,3380
2003-01-28,1.011540,1.011540,1.011540,1.011540,0.611102,0
2003-01-29,1.011540,1.011540,1.011540,1.011540,0.611102,0
2003-01-30,1.011540,1.011540,1.011540,1.011540,0.611102,0
2003-01-31,1.011540,1.011540,1.011540,1.011540,0.611102,0
2003-02-03,1.011540,1.011540,1.011540,1.011540,0.611102,0
2003-02-04,1.011540,1.011540,1.011540,1.011540,0.611102,0
2003-02-05,1.011540,1.011540,1.011540,1.011540,0.611102,0
2003-02-06,1.011540,1.011540,1.011540,1.011540,0.611102,0
2003-02-07,1.011540,1.011540,1.011540,1.011540,0.611102,0
2003-02-10,1.011540,1.011540,1.011540,1.011540,0.611102,0
2003-02-11,1.011540,1.011540,1.011540,1.011540,0.611102,0
2003-02-12,1.011540,1.011540,1.011540,1.011540,0.611102,0
2003-02-13,1.011540,1.011540,1.011540,1.011540,0.611102,0
2003-02-14,1.011540,1.011540,1.011540,1.011540,0.611102,0
2003-02-17,1.011540,1.011540,1.011540,1.011540,0.611102,0
2003-02-18,1.011540,1.011540,1.011540,1.011540,0.611102,0
2003-02-19,1.011540,1.011540,1.011540,1.011540,0.611102,0
2003-02-20,1.011540,1.011540,1.011540,1.011540,0.611102,0
2003-02-21,1.011540,1.011540,1.011540,1.011540,0.611102,0
2003-02-24,1.011540,1.011540,1.011540,1.011540,0.611102,0
